random_sharpe
0.2415403883930854
0.24863961077023927
0.29114924486890603
0.2653877673309921
0.292455202006267
0.2820750078059398
0.288874417895408
0.32325952565106664
0.29251299665770264
0.2112165403502194
0.26406251699548194
0.2452941963284779
0.27208012191451136
0.21977734226209356
0.28194024273269264
0.3064779821455817
0.2353863504396827
0.23314092273675843
0.29337424693254266
0.2519557634857318
0.2708715610861661
0.36578612232290864
0.24890210070584734
0.3540169286401439
0.2606391816875401
0.3134809880871065
0.3090233605453074
0.2286896107039103
0.2649199342083956
0.32992349835909485
0.27622722886248047
0.30927913177195127
0.24971510332859176
0.43712640020495064
0.23753157696204305
0.3450377174752819
0.26429735325308346
0.41752947906116894
0.2884031526731225
0.2815513931353753
0.25361334758770554
0.34313199156140944
0.3349575944738956
0.30513337129006374
0.23842449895612638
0.22926776701591542
0.2130979644094799
0.3574284415650023
0.2633834564964538
0.2538331774827391
0.19655869376064689
0.2767567702980685
0.21958929989778767
0.27469682056373523
0.26058792670888026
0.2704823644951632
0.23144778587530918
0.27629676611391907
0.23305019873302793
0.3246683022845587
0.2500681457829942
0.18914303699028057
0.2896054075010395
0.24805271373409002
0.2602183463367757
0.23772511736865756
0.28651876784814556
0.25617294721566336
0.2916960733844409
0.32044470505515943
0.2511364905583772
0.23725714970658646
0.505473758134574
0.2360184147387245
0.2595804038325403
0.26212872617858257
0.1847952717680598
0.27910512534599724
0.3090691563153869
0.20949478114403314
0.26964230275604695
0.23949405452219988
0.18926194992683776
0.21623075937296762
0.25589532783452906
0.2781117103351982
0.2511364905583772
0.3223609016803168
0.2733822772361499
0.30450050612695795
0.30421858437594873
0.21791973722639219
0.25611496834800535
0.32743932974973505
0.4466173104100299
0.20424204089689857
0.2779488268084904
0.23314092273675843
0.23465947449403698
0.23436128367268633
0.2734401981742555
0.2591183743818969
0.24161456519696325
0.25910769934935546
0.26648310567522093
0.2961990428269931
0.2529868713420025
0.453961248285586
0.2511364905583772
0.2394126993553439
0.28876620738286485
0.2010245769374909
0.288795156279275
0.3562560941514746
0.22707947603317202
0.20257586039472034
0.3242152354041308
0.2489231656885285
0.18465355414486806
0.27263499429151
0.27138115067836405
0.23948570199747113
0.2551780520540442
0.2598679963784381
0.2762211600457
0.35765913238886676
0.2389444258421708
0.2710472370436857
0.32563124176309544
0.23305019873302793
0.35423935468359774
0.3662418101097957
0.2566203256510152
0.32228118446345433
0.2773146822197959
0.2555305669519179
0.28236714668233837
0.3540169286401439
0.2041754189303953
0.31010786143014824
0.22824156910272952
0.27849622032365706
0.2911544767237294
0.2741431918738368
0.28697618466113906
0.28702979634481474
0.2925156995601874
0.2159203914714057
0.25604647220985033
0.23592075062493834
0.29035924191292084
0.2586169813629137
0.26146133273430916
0.21485173925695708
0.2714620676691777
0.2845276230443004
0.25224249560895246
0.22930444844873438
0.25332355074371626
0.22700589296034224
0.2532792091113733
0.2815513931353753
0.2452941963284779
0.25854869432714234
0.18530063603284275
0.3026329389968082
0.32738437477193316
0.3947367539820317
0.35504412301423893
0.2895661934290663
0.28651876784814556
0.35153692784659757
0.2658048680591814
0.2704075487557218
0.2725529604692266
0.2578158989103291
0.2825137489090924
0.31848050969317404
0.2340124149508527
0.2886764469999691
0.2577189661036364
0.2783086066297382
0.2854313693045867
0.2599222564993341
0.3270794504947841
0.21653041242128537
0.25224249560895246
0.31273867979869513
0.2558295488041706
0.3020319727741242
0.2836185208047846
0.20739556935533435
0.22401653206765273
0.2500681457829942
0.2725529604692266
0.26509009077463114
0.23668272672275228
0.23938337618305197
0.2815513931353753
0.23772511736865756
0.372055884186887
0.32648734356578013
0.22216957884117267
0.244744960807434
0.24905826744890905
0.24204227205471207
0.2676180346959461
0.2548950149402753
0.2286896107039103
0.29263817129309005
0.2367540604353053
0.32798041696217844
0.28679304996349486
0.25610533251773254
0.2676689686403091
0.2659618235922214
0.3204812656113057
0.252837767974595
0.3094773660674508
0.28812096549262756
0.26864226109124245
0.350969763601254
0.25580743519842125
0.26429735325308346
0.2762211600457
0.24804035511534492
0.27381925042065736
0.2649986073269606
0.25913409527113285
0.23465947449403698
0.2138496029126157
0.27674664633628554
0.2699791378832836
0.2810618015129459
0.3454854654053848
0.26448762518939334
0.1886015913095829
0.4511291400945557
0.44969220646010477
0.3494559498041662
0.2854313693045867
0.27156827454346616
0.25981785196978924
0.25886456244484013
0.29765809231811596
0.31144975883151416
0.2356537877708761
0.22682512023293247
0.2432531937558365
0.4822200779199358
0.2876950423777365
0.24437818189181404
0.31474021083304976
0.3186938770968316
0.28563751239451385
0.2380897329963933
0.26936876099275237
0.45251428002176974
0.288874417895408
0.2970508505940164
0.2819053566329761
0.2514927529232481
0.28184888297941274
0.2785655425280635
0.2808467748523669
0.3258557149585523
0.2020893870687556
0.4874035389137646
0.33320497270543153
0.2646397760522015
0.2800495632834252
0.26085705320270763
0.22973941083384042
0.24905826744890905
0.2787272148572627
0.2561145576908549
0.26806738912053796
0.24045965167032834
0.2952123363101262
0.23153334001836554
0.28992010979611954
0.4529262136009945
0.2307267372079411
0.2257240489004353
0.3398945011110513
0.2674244558974325
0.33169787958268143
0.42117571487432576
0.2829324185297346
0.30311015557182264
0.2990249127130238
0.3113570748466482
0.2669604257370069
0.2658915162723753
0.3200629969338979
0.23554020811934348
0.28984291662252293
0.2734632833685882
0.27458745363234804
0.505473758134574
0.33755315591447127
0.4106301184876863
0.24193278906836577
0.2104163423708543
0.26253514037582093
0.2012664835917375
0.26671108372097074
0.2836095513787142
0.23570188309205745
0.24589104882677254
0.22108303522971118
0.3313112996404366
0.26359939240539754
0.23109296629370718
0.25362501186438885
0.20854095230680755
0.2917124932118281
0.24912602305693715
0.29753767685744203
0.228576926290813
0.3973135041708989
0.34313199156140944
0.2878829786382736
0.2756456355521932
0.2659597829576795
0.28585729023477846
0.28939546592603493
0.26533927501673493
0.25285350710924337
0.39766662442172845
0.2621697883842258
0.21975548007541426
0.3018945117633057
0.32603544854228267
0.4415795206528464
0.2490662406307699
0.2725686148717078
0.24017545812486987
0.32158697413790804
0.2820750078059398
0.23652758893034673
0.22400078883673324
0.20762028917620692
0.2924250441757446
0.45329793242681116
0.19412561144263882
0.2520270300058017
0.3881131581219333
0.32532983303684404
0.21032803120929536
0.20456907239211505
0.26334737700148225
0.3850291228021935
0.23333245081766008
0.2646867233066941
0.24340668758171813
0.30926006574491444
0.2674244558974325
0.2563302836426518
0.3374624657300848
0.26143090695773713
0.29970222760811605
0.31810625994776165
0.23732851511240163
0.22515027453498546
0.23948570199747113
0.2765928592889026
0.27234388754267363
0.3053697515007758
0.23070807205258465
0.25902707267635605
0.35058252153022007
0.2937541212620051
0.23333245081766008
0.2774546092523857
0.28651876784814556
0.23987135952915484
0.3494559498041662
0.22352957878629146
0.22824156910272952
0.29394936396152466
0.2655596750414064
0.255589693241052
0.31827807960251847
0.3162222661928725
0.22682512023293247
0.2608570532027077
0.22646483761823155
0.26573903534424953
0.26381504572025577
0.28585729023477846
0.23427405217088879
0.24533722520989698
0.2523292604375791
0.23618395656538216
0.29920472240697005
0.24869730414302482
0.21053955825058168
0.2890455366145416
0.21169882258007702
0.27757310358091786
0.32972791386595146
0.2987742316944887
0.28984291662252293
0.30774568729351925
0.2492926798613713
0.23053810267260919
0.3209077892388937
0.2367540604353053
0.26711330895977214
0.28702979634481474
0.25949741069683835
0.26761388189489405
0.27077601343104324
0.292808017196634
0.25370753996321094
0.25171135089850233
0.3419746102430834
